Date,Title,Link,Status,Source
"""Dec 20, 2016""","""Amgen announces 15 pct increase in Q1 2017\u00a0dividend""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3498406&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNFkdGCn2lXoBnbAuNWAdutKacHtIA""",Not Reachable,"""Reuters Key Development"""
"""Dec 20, 2016""","""Amgen Astellas and Astellas announce submission of application for investigational osteoporosis medication romosozumab in\u00a0Japan""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3497817&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNFqePoYEph7XKmxRJVLDDnUFwHYDw""",Not Reachable,"""Reuters Key Development"""
"""Dec 20, 2016""","""UCB and Amgen seek marketing approval of romosozumab in\u00a0Japan""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3497858&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNGMX45uvCbkndGzO0te8WDjcLIL0A""",Not Reachable,"""Reuters Key Development"""
"""Dec 2, 2016""","""Amgen and Allergan submit biosimilar marketing\u00a0authorization""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3489271&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNGGH2iapJVwvvOKFhrR0u0sZib46g""",Not Reachable,"""Reuters Key Development"""
"""Dec 1, 2016""","""Cytokinetics starts phase 3 clinical trial of omecamtiv\u00a0mecarbil""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3488300&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNEPga0AUcoZzIeIU6kewJEIeYy11g""",Not Reachable,"""Reuters Key Development"""
"""Nov 15, 2016""","""Amgen, Allergan submit biosimilar biologics license application for ABP 215 to U.S.\u00a0FDA""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3479331&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNGbLXTTROLW7Dyq6xI6Uf8tziLKYg""",Not Reachable,"""Reuters Key Development"""
"""Nov 10, 2016""","""Janssen reports clinical trial collaboration and supply agreement with Amgen to evaluate Daratumumab in combination with\u00a0Carfilzomib""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3475068&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNGOOxFs0HQ2x0ZG1SnYc5xDR3-60g""",Not Reachable,"""Reuters Key Development"""
"""Nov 4, 2016""","""FDA approves expanded use of ENBREL to treat children with chronic moderate-to-severe plaque\u00a0psoriasis""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3470498&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNGp__t77pYq2tP8tz1avxeh8-UO4A""",Not Reachable,"""Reuters Key Development"""
"""Oct 28, 2016""","""Arrowhead Pharma files for sale of aggregate of 3 mln shares of co's common stock by selling shareholder\u00a0Amgen""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3464991&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNFMvXuCmQ-GQvRFpg0JZHNHwhdERQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 27, 2016""","""Amgen unlikely to launch Humira biosimilar in\u00a02017""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3463661&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNGjHvpokvPWpnBD69FjrJL4in4HnA""",Not Reachable,"""Reuters Key Development"""
"""Oct 27, 2016""","""Amgen Inc Q3 Non-GAAP EPS\u00a0$3.02""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3463559&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNECP4iJBMrnia01K4xqQZsgZ2e_FQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 25, 2016""","""Amgen to invest in israel-based ehealth\u00a0ventures""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3460219&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNFjzY6ss-RX10qUaHygdF7kRR_oPg""",Not Reachable,"""Reuters Key Development"""
"""Oct 24, 2016""","""Unilife Corp implemented cost reduction\u00a0measures""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3459328&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNEvV4WEx63UzOVWYBGraWJljx18Aw""",Not Reachable,"""Reuters Key Development"""
"""Oct 20, 2016""","""Amgen announces positive top-line results from Xgeva (Denosumab) Phase 3\u00a0trial""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3457751&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNFDQcJJ1a9ivwjRI7OLmRWleAZq6Q""",Not Reachable,"""Reuters Key Development"""
"""Oct 14, 2016""","""Amgen announces appointment of Ellen Kullman to\u00a0board""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3454255&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNHlQRFHmiJhyDeN1EVgaBgPSVvPAg""",Not Reachable,"""Reuters Key Development"""
"""Oct 4, 2016""","""Nuevolution: strategic collaboration with Amgen in oncology and\u00a0neuroscience""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3448936&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNGZ_E44TgmZ2mq17tgPL4jt_Dne9g""",Not Reachable,"""Reuters Key Development"""
"""Sep 26, 2016""","""Amgen and UCB say FDA accepts biologics license application for\u00a0romosozumab""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3445343&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNGuHNuNS-8JHJTzeiHGm71OQbE9gw""",Not Reachable,"""Reuters Key Development"""
"""Sep 23, 2016""","""FDA approves Amgen's Amjevita\u00a0(Adalimumab-Atto)""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3444775&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNGG4jUM_PlwBId6rxbhf5LjOjgK8Q""",Not Reachable,"""Reuters Key Development"""
"""Sep 23, 2016""","""U.S. FDA approves Amjevita, a biosimilar to\u00a0Humira""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3444763&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNHN4427iC-ps8-ZRjKlq-TkSrs3sQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 20, 2016""","""Amgen announces positive top line results from Phase 3 GLAGOV imaging study of\u00a0Repatha(evolocumab)""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3443035&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNHxakdrhv28Bu1JNcpU_c54-NkPpA""",Not Reachable,"""Reuters Key Development"""
"""Sep 16, 2016""","""Dr.Reddy's Labs expands collaboration with Amgen in\u00a0India<AMGN.O><REDY.NS>""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3441851&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNHeWix8Musk93iAg-MjPjW88XuLag""",Not Reachable,"""Reuters Key Development"""
"""Sep 15, 2016""","""Amgen presents positive data at EHMTIC 2016, Erenumab reduces\u00a0migraine""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3441564&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNGkjJYnpAvHrQYNYDX5CSdkcQalsg""",Not Reachable,"""Reuters Key Development"""
"""Sep 9, 2016""","""Apobiologix comments on patent infringement litigation about Grastofil,\u00a0Lapelga""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3439482&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNHCJTC1aEHCYLzQXkg87hM3efw5CA""",Not Reachable,"""Reuters Key Development"""
"""Sep 1, 2016""","""Amgen gets commercial rights from Boehringer\u00a0Ingelheim""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3436255&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNEyE8GtpNNLC1FFKl0aplQycgcRZA""",Not Reachable,"""Reuters Key Development"""
"""Sep 1, 2016""","""Cytokinetics and Amgen to advance Omecamtiv Mecarbil to phase\u00a03""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3436231&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNElCjLzaORcqNCzRIS7Us4GhkimBA""",Not Reachable,"""Reuters Key Development"""
"""Sep 1, 2016""","""Amgen and servier extend omecamtiv mecarbil\u00a0collaboration""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3436239&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNGS3RURadIb4qsAe96DTmAVppXSCQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 30, 2016""","""U.S. FDA approves Erelzi, a biosimilar to\u00a0Enbrel""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3434926&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNEte9j9yHWJmR_kvB-Kp55uYZhohQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 24, 2016""","""Amgen says FDA issues complete response letter for NDA for\u00a0Parsabiv""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3431769&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNFZkl-kUr1TND6F3PQrEi3QAUdnYw""",Not Reachable,"""Reuters Key Development"""
"""Aug 10, 2016""","""Amgen files for potential senior notes offerings, size not\u00a0disclosed""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3423361&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNEUaXXzzQuEdE42naFjepz6p_BvlQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 2, 2016""","""Amgen reports 8.9 pct passive stake in Advaxis as of Aug\u00a01""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3417234&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNEw4bEn52VXBpf0CVvzRCPqFeTx1w""",Not Reachable,"""Reuters Key Development"""
"""Jul 27, 2016""","""Amgen reports second quarter 2016 financial\u00a0results""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3412936&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNGAWO3N1GuhAjmWQ7PADy5KkZ9q-w""",Not Reachable,"""Reuters Key Development"""
"""Jul 22, 2016""","""Amgen declares quarterly dividend of $1 per\u00a0share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3410197&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNGShv9KtpYB5dhGsxoDsY-J9r3y7A""",Not Reachable,"""Reuters Key Development"""
"""Jul 22, 2016""","""Amgen and UCB submit biologics license application for romosozumab to the\u00a0FDA""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3409633&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNF4JiNR-BTXXU1El2Xsf2T4eWZRWw""",Not Reachable,"""Reuters Key Development"""
"""Jul 21, 2016""","""Amgen announces settlement of securities\u00a0litigation""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3408677&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNH8LdIvCmDiLo3nIKdbqag34Rgnig""",Not Reachable,"""Reuters Key Development"""
"""Jul 14, 2016""","""Amgen and Daiichi Sankyo agree to commercialize Biosimilars in\u00a0Japan""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3404633&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNE5TLbmTK2VevPm32F97K7yyCK-hA""",Not Reachable,"""Reuters Key Development"""
"""Jul 12, 2016""","""Amgen to discuss data supporting biologics license application for ABP\u00a0501""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3403775&ei=r6EfWtHiDofSjAHDvqqQDA&usg=AFQjCNHKCFLJcTQZv2JiyB_yUQtr1P825g""",Not Reachable,"""Reuters Key Development"""
"""Jun 13, 2016""","""Amgen announces FDA advisory committee meeting to review ABP\u00a0501""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3390397&ei=saEfWsnZBMzRjAHNnI-wDw&usg=AFQjCNE9cc_17hwxFpKaDbidah839zHQKA""",Not Reachable,"""Reuters Key Development"""
"""Jun 10, 2016""","""Amgen says interim phase 3 shows Blincyto improved overall survival in\u00a0patients""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3389532&ei=saEfWsnZBMzRjAHNnI-wDw&usg=AFQjCNFvLPRhB3QXtHRIZIHRewy7d0-FAg""",Not Reachable,"""Reuters Key Development"""
"""May 27, 2016""","""Amgen receives positive CHMP opinion to extend indication of\u00a0Kyprolis""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3383001&ei=saEfWsnZBMzRjAHNnI-wDw&usg=AFQjCNFcdRN71GNSmGLhal0TRgx_4du3dg""",Not Reachable,"""Reuters Key Development"""
"""Apr 28, 2016""","""Amgen Inc raises FY 2016\u00a0guidance""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3365734&ei=saEfWsnZBMzRjAHNnI-wDw&usg=AFQjCNG2G-wkRSojcnWXxtKSuhZe3R_QlQ""",Not Reachable,"""Reuters Key Development"""
"""Mar 2, 2016""","""Amgen Inc announces 2016 second quarter\u00a0dividend""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3337851&ei=saEfWsnZBMzRjAHNnI-wDw&usg=AFQjCNGTtlNrvLf9woSHXf82u13CyiXVSg""",Not Reachable,"""Reuters Key Development"""
"""Feb 22, 2016""","""Unilife Corp and Amgen enter strategic collaboration for injectable drug delivery\u00a0systems""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3333762&ei=saEfWsnZBMzRjAHNnI-wDw&usg=AFQjCNFpFrgd7wtvlfpZu-R6zs-9B1yU0w""",Not Reachable,"""Reuters Key Development"""
"""Feb 22, 2016""","""UCB and Amgen announce positive top-line results from phase 3 study of\u00a0Romosozumab""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3333649&ei=saEfWsnZBMzRjAHNnI-wDw&usg=AFQjCNEGRQLqqSSHea9xWYORVvb_Hz_-Lg""",Not Reachable,"""Reuters Key Development"""
"""Feb 4, 2016""","""Amgen Inc says Phase 3 study of Blincyto met primary\u00a0endpoint""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3328954&ei=saEfWsnZBMzRjAHNnI-wDw&usg=AFQjCNEH9CAmTxvoRx87ktN3KWbe4HxV6w""",Not Reachable,"""Reuters Key Development"""
"""Feb 3, 2016""","""Biocartis and Amgen collaborate on rapid RAS biomarker\u00a0testing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3328094&ei=saEfWsnZBMzRjAHNnI-wDw&usg=AFQjCNEjLJIYx1_ih-zbTd4OqB-0f5CZCg""",Not Reachable,"""Reuters Key Development"""
"""Jan 28, 2016""","""Amgen Inc raises FY 2016\u00a0guidance""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3325411&ei=saEfWsnZBMzRjAHNnI-wDw&usg=AFQjCNFq6FJ6Yfr0gZ-0rCZrbpnpvGGczA""",Not Reachable,"""Reuters Key Development"""
"""Jan 21, 2016""","""Amgen Inc says FDA approves new Kyprolis combination therapy for multiple\u00a0myeloma""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3322577&ei=saEfWsnZBMzRjAHNnI-wDw&usg=AFQjCNGXNNT-fG00_cvR7f51U-59IJpKWQ""",Not Reachable,"""Reuters Key Development"""
"""Dec 15, 2015""","""Amgen Inc announces 27 percent increase in 2016 first quarter\u00a0dividend""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3311349&ei=saEfWsnZBMzRjAHNnI-wDw&usg=AFQjCNG6O9pUIpBHUeplxea4G3Le8FfL0g""",Not Reachable,"""Reuters Key Development"""
"""Dec 4, 2015""","""Amgen And Merck Announce Cancer Immunotherapy Collaboration For Patients With Non-Hodgkin\u00a0Lymphoma""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAMGN.O%2Fkey-developments%2Farticle%2F3307407&ei=saEfWsnZBMzRjAHNnI-wDw&usg=AFQjCNGh5wObjx1yFOLTkQ5kHgqYO_XjIQ""",Not Reachable,"""Reuters Key Development"""
